2010-07-28 00:00:00.005,918352669335.0
2010-07-29 00:00:00.005,874145807040.0
2010-07-30 00:00:00.005,794576230980.0
2010-08-02 00:00:00.005,846515951245.0
2010-08-03 00:00:00.005,858397126745.0
2010-08-04 00:00:00.005,933781346405.0
2010-08-05 00:00:00.005,978408202500.0
2010-08-06 00:00:00.005,908761939710.0
2010-08-09 00:00:00.005,859813140505.0
2010-08-10 00:00:00.005,902223369430.0
2010-08-11 00:00:00.005,950487838740.0
2010-08-12 00:00:00.005,946237518410.0
2010-08-13 00:00:00.005,857019427945.0
2010-08-16 00:00:00.005,858637676225.0
2010-08-17 00:00:00.005,777494067085.0
2010-08-18 00:00:00.005,847866813500.0
2010-08-19 00:00:00.005,880001453110.0
2010-08-20 00:00:00.005,873342840035.0
2010-08-23 00:00:00.005,757672957090.0
2010-08-24 00:00:00.005,877157728600.0
2010-08-25 00:00:00.005,871410091660.0
2010-08-26 00:00:00.005,701756217980.0
2010-08-27 00:00:00.005,704353457420.0
2010-08-30 00:00:00.005,783860430240.0
2010-08-31 00:00:00.005,703000976060.0
2010-09-01 00:00:00.005,870593471875.0
2010-09-02 00:00:00.005,775343373760.0
2010-09-03 00:00:00.005,720713623190.0
2010-09-06 00:00:00.005,723898906705.0
2010-09-07 00:00:00.005,748557791975.0
2010-09-08 00:00:00.005,730779430850.0
2010-09-09 00:00:00.005,1026222474350.0
2010-09-10 00:00:00.005,824902328795.0
2010-09-13 00:00:00.005,821970317160.0
2010-09-14 00:00:00.005,833939938400.0
2010-09-15 00:00:00.005,808934266000.0
2010-09-16 00:00:00.005,835882566275.0
2010-09-17 00:00:00.005,733696175353.0
2010-09-20 00:00:00.005,680251696595.0
2010-09-21 00:00:00.005,659788919100.0
2010-09-27 00:00:00.005,630463450410.0
2010-09-28 00:00:00.005,542458136450.0
2010-09-29 00:00:00.005,594561312260.0
2010-09-30 00:00:00.005,587122541400.0
2010-10-08 00:00:00.005,503282481050.0
2010-10-11 00:00:00.005,711033926300.0
2010-10-12 00:00:00.005,927859903340.0
2010-10-13 00:00:00.005,947720405635.0
2010-10-14 00:00:00.005,1016392696255.0
2010-10-15 00:00:00.005,1049749462804.0
2010-10-18 00:00:00.005,1079244105950.0
2010-10-19 00:00:00.005,1227578806535.0
2010-10-20 00:00:00.005,1203386761500.0
2010-10-21 00:00:00.005,1314397418790.0
2010-10-22 00:00:00.005,1200081532890.0
2010-10-25 00:00:00.005,1012018104985.0
2010-10-26 00:00:00.005,1137825549685.0
2010-10-27 00:00:00.005,1324822710130.0
2010-10-28 00:00:00.005,1114818726165.0
2010-10-29 00:00:00.005,1177277568500.0
2010-11-01 00:00:00.005,956296526735.0
2010-11-02 00:00:00.005,1068601174105.0
2010-11-03 00:00:00.005,1063611185700.0
2010-11-04 00:00:00.005,1038737220245.0
2010-11-05 00:00:00.005,811939825785.0
2010-11-08 00:00:00.005,1210369729530.0
2010-11-09 00:00:00.005,1310368530810.0
2010-11-10 00:00:00.005,1339777805155.0
2010-11-11 00:00:00.005,1435823893860.0
2010-11-12 00:00:00.005,1010457155945.0
2010-11-15 00:00:00.005,1331542757405.0
2010-11-16 00:00:00.005,1434765097400.0
2010-11-17 00:00:00.005,1052006146385.0
2010-11-18 00:00:00.005,1354679658610.0
2010-11-19 00:00:00.005,1359533218029.0
2010-11-22 00:00:00.005,1089762050980.0
2010-11-23 00:00:00.005,1084432343575.0
2010-11-24 00:00:00.005,1274727466905.0
2010-11-25 00:00:00.005,985955254095.0
2010-11-26 00:00:00.005,945491974300.0
2010-11-29 00:00:00.005,837042806925.0
2010-11-30 00:00:00.005,964595656470.0
2010-12-01 00:00:00.005,822479645995.0
2010-12-02 00:00:00.005,676396019785.0
2010-12-03 00:00:00.005,796940236720.0
2010-12-06 00:00:00.005,677402834005.0
2010-12-07 00:00:00.005,727707140205.0
2010-12-08 00:00:00.005,703612958930.0
2010-12-09 00:00:00.005,755826325350.0
2010-12-10 00:00:00.005,664492657720.0
2010-12-13 00:00:00.005,699104503900.0
2010-12-14 00:00:00.005,682019024755.0
2010-12-15 00:00:00.005,756756258505.0
2010-12-16 00:00:00.005,660400449365.0
2010-12-17 00:00:00.005,639459110885.0
2010-12-20 00:00:00.005,819433293985.0
2010-12-21 00:00:00.005,758112043515.0
2010-12-22 00:00:00.005,762781640220.0
2010-12-23 00:00:00.005,754626456025.0
2010-12-24 00:00:00.005,791624209570.0
2010-12-27 00:00:00.005,737324608160.0
2010-12-28 00:00:00.005,688606694910.0
2010-12-29 00:00:00.005,599261715725.0
2010-12-30 00:00:00.005,650545021945.0
2010-12-31 00:00:00.005,637960041505.0
2011-01-04 00:00:00.005,567290441070.0
2011-01-05 00:00:00.005,564769522120.0
2011-01-06 00:00:00.005,574043366480.0
2011-01-07 00:00:00.005,789316346020.0
2011-01-10 00:00:00.005,607354297290.0
2011-01-11 00:00:00.005,550262501030.0
2011-01-12 00:00:00.005,610280541350.0
2011-01-13 00:00:00.005,621322138100.0
2011-01-14 00:00:00.005,594068206855.0
2011-01-17 00:00:00.005,584502838040.0
2011-01-18 00:00:00.005,552680763825.0
2011-01-19 00:00:00.005,595733204560.0
2011-01-20 00:00:00.005,616432973660.0
2011-01-21 00:00:00.005,727199468527.0
2011-01-24 00:00:00.005,630540862335.0
2011-01-25 00:00:00.005,667548125920.0
2011-01-26 00:00:00.005,671208833100.0
2011-01-27 00:00:00.005,671476543455.0
2011-01-28 00:00:00.005,524039905005.0
2011-01-31 00:00:00.005,467821347640.0
2011-02-01 00:00:00.005,389807761385.0
2011-02-09 00:00:00.005,459963159060.0
2011-02-10 00:00:00.005,549378737355.0
2011-02-11 00:00:00.005,589084461960.0
2011-02-14 00:00:00.005,607660758810.0
2011-02-15 00:00:00.005,601010951735.0
2011-02-16 00:00:00.005,665640605865.0
2011-02-17 00:00:00.005,689896423530.0
2011-02-18 00:00:00.005,753313039418.0
2011-02-21 00:00:00.005,651551483735.0
2011-02-22 00:00:00.005,878490936265.0
2011-02-23 00:00:00.005,701169263185.0
2011-02-24 00:00:00.005,778641785440.0
2011-02-25 00:00:00.005,676207445525.0
2011-02-28 00:00:00.005,713167220170.0
2011-03-01 00:00:00.005,663991427970.0
2011-03-02 00:00:00.005,711453748140.0
2011-03-03 00:00:00.005,801981686765.0
2011-03-04 00:00:00.005,763099563265.0
2011-03-07 00:00:00.005,675490633175.0
2011-03-08 00:00:00.005,703643659030.0
2011-03-09 00:00:00.005,695812697445.0
2011-03-10 00:00:00.005,689570211620.0
2011-03-11 00:00:00.005,673297485260.0
2011-03-14 00:00:00.005,721486913730.0
2011-03-15 00:00:00.005,906468943080.0
2011-03-16 00:00:00.005,764910663650.0
2011-03-17 00:00:00.005,824579984545.0
2011-03-18 00:00:00.005,663943143122.0
2011-03-21 00:00:00.005,690675838290.0
2011-03-22 00:00:00.005,688922301615.0
2011-03-23 00:00:00.005,654869672235.0
2011-03-24 00:00:00.005,586033883405.0
2011-03-25 00:00:00.005,632094349285.0
2011-03-28 00:00:00.005,691422760155.0
2011-03-29 00:00:00.005,689764577630.0
2011-03-30 00:00:00.005,663390718785.0
2011-03-31 00:00:00.005,632103155685.0
2011-04-01 00:00:00.005,606776069810.0
2011-04-06 00:00:00.005,634637498675.0
2011-04-07 00:00:00.005,530786216985.0
2011-04-08 00:00:00.005,649967174430.0
2011-04-11 00:00:00.005,615914962425.0
2011-04-12 00:00:00.005,633816181920.0
2011-04-13 00:00:00.005,682131703520.0
2011-04-14 00:00:00.005,692581926735.0
2011-04-15 00:00:00.005,736906812328.0
2011-04-18 00:00:00.005,623612187930.0
2011-04-19 00:00:00.005,704697743330.0
2011-04-20 00:00:00.005,572922041490.0
2011-04-21 00:00:00.005,637359301745.0
2011-04-22 00:00:00.005,648149780445.0
2011-04-25 00:00:00.005,590161187560.0
2011-04-26 00:00:00.005,553533052910.0
2011-04-27 00:00:00.005,613468256355.0
2011-04-28 00:00:00.005,760971653615.0
2011-04-29 00:00:00.005,631868725615.0
2011-05-03 00:00:00.005,491531944205.0
2011-05-04 00:00:00.005,594293369630.0
2011-05-05 00:00:00.005,556282732165.0
2011-05-06 00:00:00.005,664310482450.0
2011-05-09 00:00:00.005,585695715265.0
2011-05-10 00:00:00.005,751379252685.0
2011-05-11 00:00:00.005,686328637470.0
2011-05-12 00:00:00.005,733356561525.0
2011-05-13 00:00:00.005,773452439700.0
2011-05-16 00:00:00.005,721129100295.0
2011-05-17 00:00:00.005,854216166705.0
2011-05-18 00:00:00.005,656396130855.0
2011-05-19 00:00:00.005,696748321160.0
2011-05-20 00:00:00.005,640361303055.0
2011-05-23 00:00:00.005,692715960060.0
2011-05-24 00:00:00.005,596424003255.0
2011-05-25 00:00:00.005,679520107225.0
2011-05-26 00:00:00.005,578483771805.0
2011-05-27 00:00:00.005,612046091365.0
2011-05-30 00:00:00.005,554996300760.0
2011-05-31 00:00:00.005,613720204210.0
2011-06-01 00:00:00.005,500470961620.0
2011-06-02 00:00:00.005,587418399785.0
2011-06-03 00:00:00.005,561138712685.0
2011-06-07 00:00:00.005,579499750860.0
2011-06-08 00:00:00.005,695323376170.0
2011-06-09 00:00:00.005,604217544190.0
2011-06-10 00:00:00.005,634476200865.0
2011-06-13 00:00:00.005,545712386710.0
2011-06-14 00:00:00.005,574125901310.0
2011-06-15 00:00:00.005,507602640815.0
2011-06-16 00:00:00.005,542957125790.0
2011-06-17 00:00:00.005,537255879446.0
2011-06-20 00:00:00.005,478188322965.0
2011-06-21 00:00:00.005,554461225680.0
2011-06-22 00:00:00.005,537825630540.0
2011-06-23 00:00:00.005,616864758365.0
2011-06-24 00:00:00.005,641203556010.0
2011-06-27 00:00:00.005,611580690705.0
2011-06-28 00:00:00.005,541523447075.0
2011-06-29 00:00:00.005,567537760875.0
2011-06-30 00:00:00.005,566170164465.0
2011-07-01 00:00:00.005,525784786525.0
2011-07-04 00:00:00.005,587137253685.0
2011-07-05 00:00:00.005,510559376455.0
2011-07-06 00:00:00.005,563717142540.0
2011-07-07 00:00:00.005,581278823555.0
2011-07-08 00:00:00.005,607867740945.0
2011-07-11 00:00:00.005,560693032505.0
2011-07-12 00:00:00.005,609259696850.0
2011-07-13 00:00:00.005,603295328020.0
2011-07-14 00:00:00.005,612339619485.0
2011-07-15 00:00:00.005,586567090826.0
2011-07-18 00:00:00.005,562648703675.0
2011-07-19 00:00:00.005,560428790360.0
2011-07-20 00:00:00.005,620500085625.0
2011-07-21 00:00:00.005,563362131195.0
2011-07-22 00:00:00.005,483904048970.0
2011-07-25 00:00:00.005,503409085510.0
2011-07-26 00:00:00.005,471489150265.0
2011-07-27 00:00:00.005,522611168020.0
2011-07-28 00:00:00.005,524829753945.0
2011-07-29 00:00:00.005,584520378830.0
2011-08-01 00:00:00.005,467903194345.0
2011-08-02 00:00:00.005,506973568475.0
2011-08-03 00:00:00.005,496199692325.0
2011-08-04 00:00:00.005,496400481990.0
2011-08-05 00:00:00.005,670850044155.0
2011-08-08 00:00:00.005,690354308025.0
2011-08-09 00:00:00.005,819726332035.0
2011-08-10 00:00:00.005,575660038000.0
2011-08-11 00:00:00.005,745689904240.0
2011-08-12 00:00:00.005,612987693510.0
2011-08-15 00:00:00.005,528809195780.0
2011-08-16 00:00:00.005,567851175835.0
2011-08-17 00:00:00.005,602464684350.0
2011-08-18 00:00:00.005,594105524020.0
2011-08-19 00:00:00.005,626417685830.0
2011-08-22 00:00:00.005,626772232805.0
2011-08-23 00:00:00.005,636720258805.0
2011-08-24 00:00:00.005,553325599025.0
2011-08-25 00:00:00.005,668880452450.0
2011-08-26 00:00:00.005,610832492940.0
2011-08-29 00:00:00.005,540377114305.0
2011-08-30 00:00:00.005,638945522950.0
2011-08-31 00:00:00.005,539473343630.0
2011-09-01 00:00:00.005,562771654045.0
2011-09-02 00:00:00.005,543653341180.0
2011-09-05 00:00:00.005,596625580555.0
2011-09-06 00:00:00.005,643500126185.0
2011-09-07 00:00:00.005,623142773960.0
2011-09-08 00:00:00.005,559961443320.0
2011-09-09 00:00:00.005,622164865510.0
2011-09-13 00:00:00.005,548445230355.0
2011-09-14 00:00:00.005,752491529055.0
2011-09-15 00:00:00.005,700126295310.0
2011-09-16 00:00:00.005,639882706491.0
2011-09-19 00:00:00.005,593429214745.0
2011-09-20 00:00:00.005,595007241670.0
2011-09-21 00:00:00.005,789085038125.0
2011-09-22 00:00:00.005,690221924345.0
2011-09-23 00:00:00.005,890290760450.0
2011-09-26 00:00:00.005,804680440585.0
2011-09-27 00:00:00.005,830410865390.0
2011-09-28 00:00:00.005,792868004570.0
2011-09-29 00:00:00.005,703604328550.0
2011-09-30 00:00:00.005,549356349915.0
2011-10-10 00:00:00.005,461087073530.0
2011-10-11 00:00:00.005,630520079170.0
2011-10-12 00:00:00.005,857395205215.0
2011-10-13 00:00:00.005,690395261275.0
2011-10-14 00:00:00.005,666632282095.0
2011-10-17 00:00:00.005,643242371905.0
2011-10-18 00:00:00.005,657503195050.0
2011-10-19 00:00:00.005,843496336840.0
2011-10-20 00:00:00.005,620921655475.0
2011-10-21 00:00:00.005,822402864965.0
2011-10-24 00:00:00.005,907715984980.0
2011-10-25 00:00:00.005,971414975530.0
2011-10-26 00:00:00.005,904394817485.0
2011-10-27 00:00:00.005,757253162835.0
2011-10-28 00:00:00.005,763178104315.0
2011-10-31 00:00:00.005,730409547490.0
2011-11-01 00:00:00.005,878152129885.0
2011-11-02 00:00:00.005,893032537890.0
2011-11-03 00:00:00.005,803572867195.0
2011-11-04 00:00:00.005,908775454365.0
2011-11-07 00:00:00.005,716645708125.0
2011-11-08 00:00:00.005,788383368675.0
2011-11-09 00:00:00.005,834657738455.0
2011-11-10 00:00:00.005,507351488570.0
2011-11-11 00:00:00.005,667354843260.0
2011-11-14 00:00:00.005,701551958950.0
2011-11-15 00:00:00.005,619994661925.0
2011-11-16 00:00:00.005,749780371140.0
2011-11-17 00:00:00.005,732135775930.0
2011-11-18 00:00:00.005,716707651469.0
2011-11-21 00:00:00.005,516650931685.0
2011-11-22 00:00:00.005,636506018975.0
2011-11-23 00:00:00.005,637617268845.0
2011-11-24 00:00:00.005,826050141665.0
2011-11-25 00:00:00.005,572695435500.0
2011-11-28 00:00:00.005,591183051920.0
2011-11-29 00:00:00.005,547716671425.0
2011-11-30 00:00:00.005,573766335350.0
2011-12-01 00:00:00.005,681523489570.0
2011-12-02 00:00:00.005,526173238445.0
2011-12-05 00:00:00.005,509440768670.0
2011-12-06 00:00:00.005,458122759480.0
2011-12-07 00:00:00.005,483643552540.0
2011-12-08 00:00:00.005,559918489875.0
2011-12-09 00:00:00.005,482499615365.0
2011-12-12 00:00:00.005,475840203135.0
2011-12-13 00:00:00.005,470426909310.0
2011-12-14 00:00:00.005,457900837855.0
2011-12-15 00:00:00.005,660803191185.0
2011-12-16 00:00:00.005,549022743573.0
2011-12-19 00:00:00.005,618245974675.0
2011-12-20 00:00:00.005,567660552215.0
2011-12-21 00:00:00.005,512861479345.0
2011-12-22 00:00:00.005,615107004405.0
2011-12-23 00:00:00.005,542344033010.0
2011-12-26 00:00:00.005,512939477195.0
2011-12-27 00:00:00.005,471497423480.0
2011-12-28 00:00:00.005,508108318795.0
2011-12-29 00:00:00.005,441443450590.0
2011-12-30 00:00:00.005,527887823085.0
2012-01-04 00:00:00.005,488879565730.0
2012-01-05 00:00:00.005,646367129710.0
2012-01-06 00:00:00.005,530970400500.0
2012-01-09 00:00:00.005,612321347970.0
2012-01-10 00:00:00.005,672337762105.0
2012-01-11 00:00:00.005,553259972615.0
2012-01-12 00:00:00.005,563461926185.0
2012-01-13 00:00:00.005,615226223135.0
2012-01-16 00:00:00.005,574064626625.0
2012-01-17 00:00:00.005,775219497085.0
2012-01-18 00:00:00.005,632006204215.0
2012-01-19 00:00:00.005,661708780305.0
2012-01-20 00:00:00.005,565196081740.0
2012-01-30 00:00:00.005,515236283060.0
2012-01-31 00:00:00.005,550049933360.0
2012-02-01 00:00:00.005,546246945345.0
2012-02-02 00:00:00.005,649341558910.0
2012-02-03 00:00:00.005,571639621455.0
2012-02-06 00:00:00.005,554495275855.0
2012-02-07 00:00:00.005,619069268825.0
2012-02-08 00:00:00.005,701830422310.0
2012-02-09 00:00:00.005,769704754890.0
2012-02-10 00:00:00.005,757132519155.0
2012-02-13 00:00:00.005,700954136905.0
2012-02-14 00:00:00.005,615453378905.0
2012-02-15 00:00:00.005,689115934125.0
2012-02-16 00:00:00.005,707663941600.0
2012-02-17 00:00:00.005,659860830250.0
2012-02-20 00:00:00.005,569906784780.0
2012-02-21 00:00:00.005,699567922240.0
2012-02-22 00:00:00.005,606747323130.0
2012-02-23 00:00:00.005,597965309735.0
2012-02-24 00:00:00.005,694039465385.0
2012-02-27 00:00:00.005,648142169975.0
2012-02-28 00:00:00.005,591784821330.0
2012-02-29 00:00:00.005,597636227575.0
2012-03-01 00:00:00.005,651434940530.0
2012-03-02 00:00:00.005,655368120750.0
2012-03-05 00:00:00.005,570338084165.0
2012-03-06 00:00:00.005,585165295320.0
2012-03-07 00:00:00.005,535368450085.0
2012-03-08 00:00:00.005,572755670940.0
2012-03-09 00:00:00.005,658498320020.0
2012-03-12 00:00:00.005,553233500615.0
2012-03-13 00:00:00.005,572256537570.0
2012-03-14 00:00:00.005,754016838815.0
2012-03-15 00:00:00.005,677508339670.0
2012-03-16 00:00:00.005,697002734228.0
2012-03-19 00:00:00.005,545576535450.0
2012-03-20 00:00:00.005,625675124830.0
2012-03-21 00:00:00.005,620080544620.0
2012-03-22 00:00:00.005,602193752560.0
2012-03-23 00:00:00.005,525564546055.0
2012-03-26 00:00:00.005,422140230850.0
2012-03-27 00:00:00.005,420955860090.0
2012-03-28 00:00:00.005,513085784895.0
2012-03-29 00:00:00.005,565792350005.0
2012-03-30 00:00:00.005,419968460050.0
2012-04-05 00:00:00.005,564894846935.0
2012-04-06 00:00:00.005,515221427755.0
2012-04-09 00:00:00.005,564389129225.0
2012-04-10 00:00:00.005,647333636920.0
2012-04-11 00:00:00.005,643047941215.0
2012-04-12 00:00:00.005,587673363550.0
2012-04-13 00:00:00.005,554019646250.0
2012-04-16 00:00:00.005,518272241020.0
2012-04-17 00:00:00.005,517894395905.0
2012-04-18 00:00:00.005,679714346270.0
2012-04-19 00:00:00.005,484918943600.0
2012-04-20 00:00:00.005,531554554530.0
2012-04-23 00:00:00.005,493598891185.0
2012-04-24 00:00:00.005,698750909515.0
2012-04-25 00:00:00.005,539027919300.0
2012-04-26 00:00:00.005,502036298030.0
2012-04-27 00:00:00.005,433913603290.0
2012-05-02 00:00:00.005,495834354605.0
2012-05-03 00:00:00.005,432612367865.0
2012-05-04 00:00:00.005,502146026260.0
2012-05-07 00:00:00.005,469494984440.0
2012-05-08 00:00:00.005,553125092915.0
2012-05-09 00:00:00.005,533135873405.0
2012-05-10 00:00:00.005,487219476570.0
2012-05-11 00:00:00.005,647434168845.0
2012-05-14 00:00:00.005,758178504640.0
2012-05-15 00:00:00.005,658745327570.0
2012-05-16 00:00:00.005,702651224700.0
2012-05-17 00:00:00.005,704684011085.0
2012-05-18 00:00:00.005,767456855446.0
2012-05-21 00:00:00.005,664010559945.0
2012-05-22 00:00:00.005,559834755565.0
2012-05-23 00:00:00.005,671856294575.0
2012-05-24 00:00:00.005,686925760840.0
2012-05-25 00:00:00.005,599946892825.0
2012-05-28 00:00:00.005,605220310920.0
2012-05-29 00:00:00.005,663435737655.0
2012-05-30 00:00:00.005,594256045860.0
2012-05-31 00:00:00.005,594059675795.0
2012-06-01 00:00:00.005,724245731465.0
2012-06-04 00:00:00.005,771189384850.0
2012-06-05 00:00:00.005,673382199265.0
2012-06-06 00:00:00.005,776618715475.0
2012-06-07 00:00:00.005,674220605315.0
2012-06-08 00:00:00.005,820589616770.0
2012-06-11 00:00:00.005,751998481725.0
2012-06-12 00:00:00.005,644707859625.0
2012-06-13 00:00:00.005,709681543715.0
2012-06-14 00:00:00.005,697027729855.0
2012-06-15 00:00:00.005,765646368130.0
2012-06-18 00:00:00.005,693730713745.0
2012-06-19 00:00:00.005,634372352905.0
2012-06-20 00:00:00.005,602905738355.0
2012-06-21 00:00:00.005,665405374445.0
2012-06-25 00:00:00.005,599906703405.0
2012-06-26 00:00:00.005,649524229480.0
2012-06-27 00:00:00.005,604550075445.0
2012-06-28 00:00:00.005,588470631180.0
2012-06-29 00:00:00.005,728072358420.0
2012-07-02 00:00:00.005,635625254970.0
2012-07-03 00:00:00.005,808741771230.0
2012-07-04 00:00:00.005,766216747085.0
2012-07-05 00:00:00.005,752430698510.0
2012-07-06 00:00:00.005,819326541555.0
2012-07-09 00:00:00.005,828844630005.0
2012-07-10 00:00:00.005,751602856465.0
2012-07-11 00:00:00.005,919590657795.0
2012-07-12 00:00:00.005,884155844915.0
2012-07-13 00:00:00.005,807220652665.0
2012-07-16 00:00:00.005,778326415230.0
2012-07-17 00:00:00.005,806591161390.0
2012-07-18 00:00:00.005,887089596250.0
2012-07-19 00:00:00.005,879757261870.0
2012-07-20 00:00:00.005,795975931530.0
2012-07-23 00:00:00.005,795243415145.0
2012-07-24 00:00:00.005,789331020625.0
2012-07-25 00:00:00.005,794597382085.0
2012-07-26 00:00:00.005,772221816495.0
2012-07-27 00:00:00.005,714324442535.0
2012-07-30 00:00:00.005,767515934100.0
2012-07-31 00:00:00.005,669449599205.0
2012-08-01 00:00:00.005,801707589820.0
2012-08-02 00:00:00.005,708170620030.0
2012-08-03 00:00:00.005,693100671520.0
2012-08-06 00:00:00.005,688113854825.0
2012-08-07 00:00:00.005,605681956950.0
2012-08-08 00:00:00.005,614985613725.0
2012-08-09 00:00:00.005,756338402105.0
2012-08-10 00:00:00.005,630090976200.0
2012-08-13 00:00:00.005,632016411420.0
2012-08-14 00:00:00.005,836764713925.0
2012-08-15 00:00:00.005,774848780525.0
2012-08-16 00:00:00.005,618162488765.0
2012-08-17 00:00:00.005,643143847421.0
2012-08-20 00:00:00.005,576545120935.0
2012-08-21 00:00:00.005,736184595305.0
2012-08-22 00:00:00.005,654696499180.0
2012-08-23 00:00:00.005,870198137145.0
2012-08-24 00:00:00.005,623905691230.0
2012-08-27 00:00:00.005,674162065430.0
2012-08-28 00:00:00.005,638465610375.0
2012-08-29 00:00:00.005,801246584740.0
2012-08-30 00:00:00.005,836232232210.0
2012-08-31 00:00:00.005,651108061600.0
2012-09-03 00:00:00.005,814561093960.0
2012-09-04 00:00:00.005,703437494715.0
2012-09-05 00:00:00.005,667895499115.0
2012-09-06 00:00:00.005,847019296665.0
2012-09-07 00:00:00.005,1129716649020.0
2012-09-10 00:00:00.005,854263601210.0
2012-09-11 00:00:00.005,929282272715.0
2012-09-12 00:00:00.005,995785062770.0
2012-09-13 00:00:00.005,888764712920.0
2012-09-14 00:00:00.005,1131300431310.0
2012-09-17 00:00:00.005,904980197020.0
2012-09-18 00:00:00.005,943888719415.0
2012-09-19 00:00:00.005,856504039905.0
2012-09-20 00:00:00.005,961936047935.0
2012-09-21 00:00:00.005,986915213130.0
2012-09-24 00:00:00.005,1039421208405.0
2012-09-25 00:00:00.005,850186231940.0
2012-09-26 00:00:00.005,794354900755.0
2012-09-27 00:00:00.005,935582135445.0
2012-09-28 00:00:00.005,820698904250.0
2012-10-08 00:00:00.005,675907380115.0
2012-10-09 00:00:00.005,1010918180840.0
2012-10-10 00:00:00.005,791379306920.0
2012-10-11 00:00:00.005,878941754275.0
2012-10-12 00:00:00.005,1004820514690.0
2012-10-15 00:00:00.005,837231743450.0
2012-10-16 00:00:00.005,866660972610.0
2012-10-17 00:00:00.005,982934894505.0
2012-10-18 00:00:00.005,912744854215.0
2012-10-19 00:00:00.005,675699069611.0
2012-10-22 00:00:00.005,715279936560.0
2012-10-23 00:00:00.005,860206123275.0
2012-10-24 00:00:00.005,849888758035.0
2012-10-25 00:00:00.005,829968315205.0
2012-10-26 00:00:00.005,914947871615.0
2012-10-29 00:00:00.005,747963258705.0
2012-10-30 00:00:00.005,773653317390.0
2012-10-31 00:00:00.005,789536587070.0
2012-11-01 00:00:00.005,902048081245.0
2012-11-02 00:00:00.005,814747511005.0
2012-11-05 00:00:00.005,931549439570.0
2012-11-06 00:00:00.005,856450783570.0
2012-11-07 00:00:00.005,960690909270.0
2012-11-08 00:00:00.005,777618595780.0
2012-11-09 00:00:00.005,745410857510.0
2012-11-12 00:00:00.005,880601471245.0
2012-11-13 00:00:00.005,789710968730.0
2012-11-14 00:00:00.005,752668336395.0
2012-11-15 00:00:00.005,879300341455.0
2012-11-16 00:00:00.005,791086568222.0
2012-11-19 00:00:00.005,753575652045.0
2012-11-20 00:00:00.005,705204185405.0
2012-11-21 00:00:00.005,848192605330.0
2012-11-22 00:00:00.005,689768615775.0
2012-11-23 00:00:00.005,786414598495.0
2012-11-26 00:00:00.005,638731640435.0
2012-11-27 00:00:00.005,651817408400.0
2012-11-28 00:00:00.005,594197099740.0
2012-11-29 00:00:00.005,623045788970.0
2012-11-30 00:00:00.005,836594473500.0
2012-12-03 00:00:00.005,795719699540.0
2012-12-04 00:00:00.005,737315592370.0
2012-12-05 00:00:00.005,970898706590.0
2012-12-06 00:00:00.005,785137174370.0
2012-12-07 00:00:00.005,950089155830.0
2012-12-10 00:00:00.005,897538238145.0
2012-12-11 00:00:00.005,746524173960.0
2012-12-12 00:00:00.005,854132816310.0
2012-12-13 00:00:00.005,781538736940.0
2012-12-14 00:00:00.005,1193790860145.0
2012-12-17 00:00:00.005,924185661875.0
2012-12-18 00:00:00.005,1170303753215.0
2012-12-19 00:00:00.005,912193771135.0
2012-12-20 00:00:00.005,1005352939395.0
2012-12-21 00:00:00.005,1081150427035.0
2012-12-24 00:00:00.005,820737407945.0
2012-12-25 00:00:00.005,1126149224835.0
2012-12-26 00:00:00.005,681247723590.0
2012-12-27 00:00:00.005,990704004865.0
2012-12-28 00:00:00.005,897681267070.0
2012-12-31 00:00:00.005,882318131745.0
2013-01-04 00:00:00.005,859669837185.0
2013-01-07 00:00:00.005,1005501920670.0
2013-01-08 00:00:00.005,1100023882525.0
2013-01-09 00:00:00.005,930990392080.0
2013-01-10 00:00:00.005,1018829667825.0
2013-01-11 00:00:00.005,1133646275045.0
2013-01-14 00:00:00.005,1187777089735.0
2013-01-15 00:00:00.005,988925793910.0
2013-01-16 00:00:00.005,1145840142880.0
2013-01-17 00:00:00.005,1120907012225.0
2013-01-18 00:00:00.005,1248983708330.0
2013-01-21 00:00:00.005,973268330075.0
2013-01-22 00:00:00.005,1142354578410.0
2013-01-23 00:00:00.005,973211357675.0
2013-01-24 00:00:00.005,1327737295840.0
2013-01-25 00:00:00.005,819823413395.0
2013-01-28 00:00:00.005,1000121214540.0
2013-01-29 00:00:00.005,876166382345.0
2013-01-30 00:00:00.005,929421700620.0
2013-01-31 00:00:00.005,920370109220.0
2013-02-01 00:00:00.005,1165277411285.0
2013-02-04 00:00:00.005,970619614945.0
2013-02-05 00:00:00.005,1113588352665.0
2013-02-06 00:00:00.005,850377574300.0
2013-02-07 00:00:00.005,1017451040320.0
2013-02-08 00:00:00.005,830685099515.0
2013-02-18 00:00:00.005,814635324984.0
2013-02-19 00:00:00.005,900471344385.0
2013-02-20 00:00:00.005,815466130250.0
2013-02-21 00:00:00.005,1162022819965.0
2013-02-22 00:00:00.005,851066411175.0
2013-02-25 00:00:00.005,1107370249430.0
2013-02-26 00:00:00.005,1199230047260.0
2013-02-27 00:00:00.005,1179158213370.0
2013-02-28 00:00:00.005,1170155908565.0
2013-03-01 00:00:00.005,1163514922400.0
2013-03-04 00:00:00.005,1243192458055.0
2013-03-05 00:00:00.005,1215570360935.0
2013-03-06 00:00:00.005,1205087796320.0
2013-03-07 00:00:00.005,1217362383540.0
2013-03-08 00:00:00.005,1119288149615.0
